"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"TS","RN","Volts","W/m2","W/m2","W/m2","Â°C","Â°C","Â°C","Â°C","%","%","%","%","m/s","m/s","m/s","m/s","grados","mbar","mm"
"","","Min","Avg","Avg","Avg","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Smp","Avg","Tot"
"2022-06-20 12:50:00",7460,13.12,1025,724.1,196.9,26.64,27.26,26.03,0.394,46.65,49.64,43,1.587,1.049,3.2,0,0.832,61.78,876.5121,0
"2022-06-20 13:00:00",7461,13.11,1035,739.2,192.8,26.83,27.15,26.5,0.143,47.31,50.46,43.34,1.849,1.28,2.45,0,0.652,159,876.3433,0
"2022-06-20 13:10:00",7462,13.11,1023,737.1,186.4,27.27,27.73,26.77,0.233,51.76,54.95,49.67,1.201,2.557,5.45,0,1.004,155.7,876.1821,0
"2022-06-20 13:20:00",7463,13.11,1014,733.1,182.4,26.69,27.22,26.19,0.315,53.07,54.85,50.42,0.862,2.2,5.45,0,1.133,191.9,875.981,0
"2022-06-20 13:30:00",7464,13.1,995,727.2,177.5,27.03,27.29,26.67,0.143,49.97,52.19,48.38,0.864,0.661,2.45,0,0.62,20.08,875.8426,0
"2022-06-20 13:40:00",7465,13.1,984,720.5,181,27.15,27.56,26.77,0.205,49.95,52.02,48.68,0.721,2.193,4.7,0,0.915,227.1,875.6744,0
"2022-06-20 13:50:00",7466,13.09,972,716.5,181.7,27.99,28.75,27.28,0.375,48.3,51.41,45.82,1.266,1.157,3.2,0,0.857,172.5,875.3318,0
"2022-06-20 14:00:00",7467,13.09,961,711.4,182.4,29.08,29.67,28.51,0.298,46.86,49.16,44.8,0.816,1.715,4.7,0,1.155,231.7,875.1686,0
"2022-06-20 14:10:00",7468,13.08,924,674.7,191.1,28.51,28.89,28.14,0.159,48.51,50.86,46.09,0.985,1.807,4.7,0,1.116,139.1,875.0613,0
"2022-06-20 14:20:00",7469,13.08,923,673.3,200.6,28.27,28.64,27.93,0.171,48.84,51.37,46.71,1.234,2.585,4.7,0,1.089,180.6,874.823,0
"2022-06-20 14:30:00",7470,13.08,923,673.6,210.1,28.34,28.71,28.03,0.129,49.37,51.07,47.32,0.936,3.305,6.2,0,1.207,176.6,874.6733,0
"2022-06-20 14:40:00",7471,13.08,927,675.4,226.5,28.45,29.19,27.89,0.38,49.13,50.83,47.25,0.743,2.81,6.2,0,1.449,146.6,874.6458,0
"2022-06-20 14:50:00",7472,13.08,875,606.4,252.8,28.87,29.33,28.24,0.29,47.2,48.72,45.48,0.869,3.24,8.45,0,1.843,150.1,874.5609,0
"2022-06-20 15:00:00",7473,13.07,875,559,299.6,28.78,28.98,28.58,0.086,46.87,48.68,45,0.804,3.874,6.95,0.95,1.246,200.7,874.4835,0
"2022-06-20 15:10:00",7474,13.07,871,510.3,334.7,28.98,29.26,28.68,0.13,45.86,47.59,43.88,0.726,3.426,7.7,0,1.236,144.5,874.4604,0
"2022-06-20 15:20:00",7475,13.07,585.3,213.4,318.3,28.79,29.29,27.96,0.372,46.06,47.52,43.67,0.77,3.446,6.2,0.95,1.006,161.7,874.3693,0
"2022-06-20 15:30:00",7476,13.08,358.2,8.31,289.2,27.86,28.13,27.55,0.158,47.99,49.23,46.4,0.598,3.644,6.2,0.95,0.908,179.2,874.2665,0
"2022-06-20 15:40:00",7477,13.08,376.4,24.91,293.2,27.59,27.76,27.39,0.067,48.91,50.83,47.22,0.635,3.338,6.2,0,1.078,155.6,874.1312,0
"2022-06-20 15:50:00",7478,13.1,464.7,116.4,307.8,27.66,27.86,27.49,0.068,48.61,50.28,47.35,0.687,3.288,5.45,0.95,0.817,214,874.0426,0
"2022-06-20 16:00:00",7479,13.1,407.6,66.41,297.5,27.93,28.14,27.66,0.098,47.65,48.89,46.13,0.629,2.679,4.7,0.95,0.86,148.6,874.0027,0
"2022-06-20 16:10:00",7480,13.11,439.4,113.3,292.6,27.96,28.1,27.76,0.065,48.47,49.71,46.95,0.638,2.69,4.7,0.95,0.821,178.8,873.923,0
"2022-06-20 16:20:00",7481,13.1,390.3,79.61,277.5,28.07,28.28,27.83,0.079,47.43,48.99,45.99,0.686,2.51,5.45,0,0.949,159.3,873.7149,0
"2022-06-20 16:30:00",7482,13.11,414.2,140.7,264.9,28.1,28.31,27.9,0.079,47.18,48.48,45.69,0.6,2.337,4.7,0,0.884,177.8,873.6434,0
"2022-06-20 16:40:00",7483,13.08,457.8,250.3,248.2,28.47,28.85,28.21,0.156,46.7,48.96,45.41,0.825,1.477,3.95,0,0.969,261.2,873.6382,0
"2022-06-20 16:50:00",7484,12.97,381.5,200.3,217.3,28.9,29.47,28,0.371,45.69,47.15,44.22,0.64,1.49,3.2,0,0.983,216.1,873.6096,0
"2022-06-20 17:00:00",7485,12.91,310.3,157.2,180.1,28.31,28.58,28.03,0.117,47.47,48.96,46.3,0.471,1.823,3.95,0,0.822,141.7,873.5665,0
"2022-06-20 17:10:00",7486,12.86,232.3,90.6,152.1,28.3,28.48,28.04,0.081,47.74,48.92,46.47,0.483,1.2,2.45,0,0.605,196.8,873.431,0
"2022-06-20 17:20:00",7487,12.83,161,9.42,129.5,27.98,28.48,27.56,0.283,48.81,50.56,47.08,0.711,2.57,4.7,0.95,0.675,166.5,873.3714,0
"2022-06-20 17:30:00",7488,12.81,134.2,6.646,110.6,27.52,27.8,27.22,0.159,49.63,50.83,48.34,0.429,2.03,3.95,0,0.796,165.3,873.3496,0
"2022-06-20 17:40:00",7489,12.79,111.7,3.285,95.3,27.4,27.53,27.15,0.058,49.22,50.19,48.18,0.357,1.874,3.2,0.95,0.517,256.2,873.2706,0
"2022-06-20 17:50:00",7490,12.78,92.5,2.392,80.3,27.23,27.43,27.01,0.077,49.49,50.49,48.52,0.412,1.325,2.45,0,0.565,164.5,873.1512,0
"2022-06-20 18:00:00",7491,12.78,76.38,4.287,65.79,27.16,27.32,26.98,0.058,49.87,50.69,48.89,0.423,1.113,2.45,0,0.556,238.5,873.1522,0
"2022-06-20 18:10:00",7492,12.77,63.41,2.492,54.5,26.91,27.25,26.71,0.115,49.6,50.43,48.89,0.318,1.558,2.45,0.95,0.352,237.9,873.1233,0
"2022-06-20 18:20:00",7493,12.76,52.52,3.295,44.89,26.85,26.99,26.71,0.052,49.82,50.6,49.17,0.259,1.322,2.45,0,0.486,245.4,873.2061,0
"2022-06-20 18:30:00",7494,12.76,44.28,5.35,37.33,26.85,27.02,26.68,0.065,49.53,50.16,49,0.222,1.349,2.45,0,0.427,220.3,873.2644,0
"2022-06-20 18:40:00",7495,12.75,34.44,3.004,29.7,26.92,27.09,26.75,0.058,49.68,50.09,49.34,0.187,0.224,1.7,0,0.436,289.5,873.3874,0
"2022-06-20 18:50:00",7496,12.75,26.36,1.69,21.71,26.57,27.02,26.1,0.244,52.8,58.23,49.61,2.002,1.398,2.45,0,0.49,337.1,873.5673,0
"2022-06-20 19:00:00",7497,12.75,13.83,0.655,11.21,25.97,26.24,25.76,0.101,57.37,58.91,54.76,0.894,1.531,2.45,0.95,0.345,309.5,873.5997,0
"2022-06-20 19:10:00",7498,12.74,6.656,0.026,5.355,26.05,26.21,25.83,0.07,55.78,57.76,54.22,0.708,1.419,2.45,0,0.473,312.2,873.6788,0
"2022-06-20 19:20:00",7499,12.74,1.421,0.022,0.92,26.02,26.14,25.9,0.048,55.8,58.27,54.55,0.72,0.981,1.7,0,0.519,320.7,873.7686,0
"2022-06-20 19:30:00",7500,12.74,0,0.021,0,25.87,26.14,25.63,0.107,57.45,60.69,54.62,1.449,1.177,1.7,0,0.395,47.66,873.8488,0
"2022-06-20 19:40:00",7501,12.73,0.008,0.015,0,25.77,25.97,25.56,0.109,58.56,62.25,56.22,1.293,1.781,3.2,0,0.721,115.5,874.1362,0
"2022-06-20 19:50:00",7502,12.72,7.982,0,0,23.74,25.66,22.36,1.102,73.84,80,62.02,5.521,2.447,4.7,0,0.792,86.1,874.4749,1.2
"2022-06-20 20:00:00",7503,12.72,2.081,0.02,0,22.11,22.66,21.3,0.396,81.5,83.9,78.47,1.179,2.311,6.95,0,0.916,68.37,875.0836,1
"2022-06-20 20:10:00",7504,12.72,0.333,0.242,0,21.34,21.71,21.1,0.13,86.4,87.4,83.5,0.826,0.783,2.45,0,0.703,290.7,875.2537,0.6
"2022-06-20 20:20:00",7505,12.71,0.645,0.281,0.392,21.87,22.29,21.44,0.2,80.5,85.6,73.57,3.661,2.199,3.2,0.95,0.59,293.8,875.0845,0
"2022-06-20 20:30:00",7506,12.71,0,0.378,1.095,21.87,22.02,21.68,0.062,83.4,85,81.2,0.737,2.035,3.95,0,0.732,298.7,874.9462,0
"2022-06-20 20:40:00",7507,12.7,0,0.356,1.766,21.94,22.09,21.75,0.056,83.2,84.3,81.8,0.561,3.159,5.45,1.7,0.688,277.6,875.077,0
"2022-06-20 20:50:00",7508,12.7,0.294,0.128,1.62,21.98,22.12,21.85,0.049,83.3,84.1,82,0.507,1.349,4.7,0,1.214,11.27,875.1755,0
"2022-06-20 21:00:00",7509,12.7,0,0.123,1.077,21.89,22.09,21.68,0.102,85.3,86.9,83.4,0.91,0.821,1.7,0,0.65,117,875.2979,0
"2022-06-20 21:10:00",7510,12.7,0,0.134,0.857,21.61,21.82,21.41,0.076,88.3,89.6,86,0.936,1.245,3.2,0,0.884,207.4,875.4369,0
"2022-06-20 21:20:00",7511,12.7,0,0.058,0.359,21.56,21.75,21.41,0.06,89,90.2,86.6,0.81,0.634,1.7,0,0.542,287.6,875.2975,0
"2022-06-20 21:30:00",7512,12.7,0,0.249,0.368,21.72,21.92,21.48,0.084,87.2,88.8,86,0.849,0.914,2.45,0,0.695,60.15,875.2325,0
"2022-06-20 21:40:00",7513,12.69,0,0.2,0.359,21.68,21.85,21.51,0.081,88.6,89.6,87.8,0.402,0,0,0,0,21.15,875.4618,0
"2022-06-20 21:50:00",7514,12.69,0,0.345,0.982,21.77,22.02,21.51,0.099,88.2,90.1,85.9,1.065,0.704,2.45,0,0.703,313.7,875.7481,0
"2022-06-20 22:00:00",7515,12.68,0.321,0.382,1.651,21.97,22.19,21.58,0.132,83,86.8,80.2,2.064,1.754,2.45,0.95,0.446,340.8,876.0016,0
"2022-06-20 22:10:00",7516,12.68,0.06,0.334,1.399,22.04,22.29,21.82,0.095,82.3,84.2,80.1,1.197,1.74,2.45,0,0.454,0.194,876.1813,0
"2022-06-20 22:20:00",7517,12.68,0,0.256,0.78,22.08,22.29,21.88,0.096,84.6,86,81.5,1.321,0.533,1.7,0,0.705,330.4,876.2877,0
"2022-06-20 22:30:00",7518,12.68,0,0.277,0.706,21.95,22.12,21.85,0.047,87,88.1,85.5,0.818,0.399,1.7,0,0.619,39.68,876.3528,0
"2022-06-20 22:40:00",7519,12.68,0,0.304,0.361,22.08,22.26,21.92,0.068,87.9,88.5,87.3,0.291,0.372,1.7,0,0.6,10.84,876.4021,0
"2022-06-20 22:50:00",7520,12.68,0,0.32,0.402,22.15,22.36,21.95,0.091,88.9,90.1,88,0.533,0.03,0.95,0,0.166,135.4,876.3775,0
"2022-06-20 23:00:00",7521,12.67,0,0.333,0.359,22.09,22.23,21.85,0.066,90.2,90.8,89.1,0.39,0.524,1.7,0,0.69,338.6,876.3853,0
"2022-06-20 23:10:00",7522,12.67,0,0.302,0.359,21.96,22.16,21.82,0.067,90.3,91.2,88.8,0.465,0.625,1.7,0,0.59,354.4,876.4347,0
"2022-06-20 23:20:00",7523,12.66,0,0.316,0.359,22.19,22.33,21.99,0.061,90.2,91,89.2,0.532,0.444,1.7,0,0.577,8.95,876.4101,0
"2022-06-20 23:30:00",7524,12.66,0,0.397,0.673,22.47,23.04,22.02,0.31,84.7,90,79.2,3.432,1.622,3.2,0,0.715,16.53,876.3362,0
"2022-06-20 23:40:00",7525,12.66,0,0.392,1.076,23.13,23.32,22.91,0.064,78.91,79.71,78.21,0.331,1.636,3.2,0,0.609,348.6,876.2139,0
"2022-06-20 23:50:00",7526,12.66,0,0.347,0.58,23.28,23.42,23.11,0.055,78.59,80.1,77.7,0.518,1.302,3.2,0,0.624,106.3,876.2139,0
"2022-06-21 00:00:00",7527,12.66,0,0.266,0.207,23.14,23.35,22.94,0.081,79.85,81.1,78.65,0.652,1.161,3.2,0,0.675,41.18,876.2629,0
"2022-06-21 00:10:00",7528,12.65,0,0.328,0.272,23.3,23.49,23.15,0.068,78.53,79.81,77.01,0.793,0.977,2.45,0,0.568,10.11,876.2874,0
"2022-06-21 00:20:00",7529,12.65,0,0.36,0.359,23.56,23.79,23.35,0.088,75.69,77.49,73.71,0.856,1.201,2.45,0,0.49,354.5,876.3203,0
"2022-06-21 00:30:00",7530,12.65,0,0.313,0.088,23.66,23.83,23.52,0.055,74.34,75.04,73.16,0.341,0.519,1.7,0,0.524,350.5,876.3284,0
"2022-06-21 00:40:00",7531,12.65,0,0.281,0,23.71,23.86,23.59,0.045,73.24,74.12,72.04,0.595,0.328,1.7,0,0.463,326.2,876.3362,0
"2022-06-21 00:50:00",7532,12.64,0,0.334,0,23.78,23.93,23.66,0.048,72.11,72.72,71.43,0.338,0.449,1.7,0,0.5,327.7,876.2627,0
"2022-06-21 01:00:00",7533,12.64,0,0.296,0,23.83,23.96,23.72,0.042,71.79,72.62,70.71,0.422,0.13,0.95,0,0.326,348.6,876.222,0
"2022-06-21 01:10:00",7534,12.64,0,0.313,0,23.9,24.07,23.76,0.051,71.08,72.35,69.35,0.758,0.266,1.7,0,0.469,68.08,876.2466,0
"2022-06-21 01:20:00",7535,12.64,0,0.076,0,23.61,24.13,22.97,0.358,76.95,81,68.53,4.222,1.767,3.95,0,1.052,193.4,876.3858,0
"2022-06-21 01:30:00",7536,12.64,0,0.012,0,22.95,23.15,22.84,0.052,79.53,80.8,78.51,0.424,1.845,3.2,0.95,0.472,237.2,876.2953,0
"2022-06-21 01:40:00",7537,12.64,0,0.043,0,22.89,23.08,22.7,0.072,79.12,80.4,77.25,0.807,1.098,2.45,0,0.618,231.3,876.1483,0
"2022-06-21 01:50:00",7538,12.63,0,0.014,0,22.74,22.84,22.63,0.044,78.78,79.67,77.73,0.407,0.017,0.95,0,0.127,165.6,876.2059,0
"2022-06-21 02:00:00",7539,12.62,0,0.119,0,22.68,22.84,22.43,0.074,80,84,77.29,1.75,0.611,1.7,0,0.489,347.7,876.2302,0
"2022-06-21 02:10:00",7540,12.62,0,0.201,0,22.28,22.57,22.09,0.085,83.4,84.9,81.3,1.133,0.896,1.7,0,0.427,325.2,876.2463,0
"2022-06-21 02:20:00",7541,12.62,0,0.217,0,22.51,22.74,22.23,0.09,80.1,81.4,79.67,0.311,0.414,1.7,0,0.536,296.7,876.2549,0
"2022-06-21 02:30:00",7542,12.61,0,0.018,0,22.43,22.8,22.02,0.206,82.7,84.9,80,1.439,1.304,3.2,0,0.791,156.5,876.3284,0
"2022-06-21 02:40:00",7543,12.61,0,0.294,0,22.23,22.46,21.95,0.119,76.47,81.2,74.39,1.515,1.032,1.7,0,0.456,159,876.2872,0
"2022-06-21 02:50:00",7544,12.61,0,0.165,0,22.27,22.4,22.09,0.051,79.1,81.6,76.64,1.415,0.956,1.7,0,0.572,137,876.2056,0
"2022-06-21 03:00:00",7545,12.61,0,0.015,0,22.1,22.26,21.99,0.061,82,82.6,81.4,0.289,0,0,0,0,115.3,876.2053,0
"2022-06-21 03:10:00",7546,12.6,0,0.049,0,21.93,22.16,21.71,0.108,83.7,85.4,82.4,0.843,0.332,1.7,0,0.458,349.9,876.0009,0
"2022-06-21 03:20:00",7547,12.6,0,0.06,0,21.56,21.88,21.34,0.122,86.7,87.7,85.4,0.572,1.192,1.7,0,0.42,345.8,875.8867,0
"2022-06-21 03:30:00",7548,12.6,0,0.024,0,21.47,21.65,21.27,0.051,85.9,87.4,84.9,0.503,0.444,1.7,0,0.509,320.7,875.8049,0
"2022-06-21 03:40:00",7549,12.6,0,0.014,0,21.63,21.78,21.41,0.065,84.7,85.4,82.9,0.489,0,0,0,0,320.7,875.8292,0
"2022-06-21 03:50:00",7550,12.58,0,0.064,0,21.71,21.92,21.51,0.09,84.3,85.9,81.5,1.199,0.478,0.95,0,0.475,327.1,875.6165,0
"2022-06-21 04:00:00",7551,12.59,0,0.227,0,21.46,21.78,21.13,0.133,86.4,88.7,84.4,1.418,1.11,1.7,0,0.573,353.8,875.6005,0
"2022-06-21 04:10:00",7552,12.58,0,0.258,0,21.31,21.48,21.1,0.07,87.6,89.5,86.1,0.867,1.035,1.7,0,0.311,349.6,875.6005,0
"2022-06-21 04:20:00",7553,12.58,0,0.123,0,21.12,21.34,20.93,0.077,89.6,90.3,88.7,0.399,1.27,1.7,0,0.389,333.7,875.7476,0
"2022-06-21 04:30:00",7554,12.58,0,0.245,0,21.29,21.44,21.07,0.066,88.5,88.8,88,0.203,1.221,1.7,0.95,0.36,346,875.7397,0
"2022-06-21 04:40:00",7555,12.58,0,0.165,0,21.06,21.34,20.86,0.12,89.3,90.1,88.2,0.392,1.234,1.7,0,0.416,311.4,875.8619,0
"2022-06-21 04:50:00",7556,12.57,0,0.298,0,21.08,21.24,20.93,0.066,89.1,89.4,87.9,0.346,0.35,1.7,0,0.519,295.6,875.9199,0
"2022-06-21 05:00:00",7557,12.56,0,0.322,0,21.13,21.41,20.76,0.182,87.2,88.5,85.9,0.791,1.653,2.45,0.95,0.46,335.7,875.9767,0
"2022-06-21 05:10:00",7558,12.56,0,0.291,0,21.15,21.44,20.76,0.148,86.2,87.1,85.5,0.459,0.195,1.7,0,0.41,322.5,876.165,0
"2022-06-21 05:20:00",7559,12.56,0,0.236,0,21.1,21.44,20.79,0.111,87.3,88.6,86.4,0.635,0.855,1.7,0,0.53,341.4,876.2867,0
"2022-06-21 05:30:00",7560,12.55,0,0.309,0,21.03,21.27,20.83,0.083,84.6,86.4,82.6,1.181,1.279,1.7,0,0.379,348.6,876.3541,0
"2022-06-21 05:40:00",7561,12.55,0,0.135,0,20.98,21.24,20.73,0.128,85.6,86.8,82.8,0.971,1.365,2.45,0,0.392,350.5,876.6722,0
"2022-06-21 05:50:00",7562,12.55,0,0.2,0,20.85,20.96,20.69,0.051,85,86.5,84.3,0.521,1.578,2.45,0.95,0.362,339.2,876.8519,0
"2022-06-21 06:00:00",7563,12.55,0.234,0.191,0.174,20.85,21,20.69,0.057,84.5,85.1,83.9,0.267,1.488,2.45,0.95,0.354,331.5,876.8681,0
"2022-06-21 06:10:00",7564,12.54,2.982,0.304,2.635,21.09,21.37,20.79,0.139,81.9,84,80.6,0.961,1.089,1.7,0,0.354,338.9,876.8191,0
"2022-06-21 06:20:00",7565,12.54,11.37,0.253,9.53,21.19,21.37,21.03,0.067,82.7,83.8,80.9,0.882,0.367,1.7,0,0.474,9.63,876.9503,0
"2022-06-21 06:30:00",7566,12.54,20.57,0.127,17.38,21.16,21.31,20.9,0.064,84.3,85.7,83.4,0.524,0.094,1.7,0,0.312,337.7,877.1791,0
"2022-06-21 06:40:00",7567,12.53,27.15,0.256,22.77,20.86,21.17,20.59,0.137,85.4,87.2,84.4,0.773,0.489,1.7,0,0.59,221.4,877.1953,0
"2022-06-21 06:50:00",7568,12.53,31.72,0.387,27.89,21.43,21.68,21.07,0.148,83.9,84.7,81.8,0.535,1.151,2.45,0,0.397,166.4,877.2446,0
"2022-06-21 07:00:00",7569,12.53,39.49,0.385,34.93,21.64,21.82,21.41,0.084,81.4,84.3,79.74,1.22,0.729,1.7,0,0.63,342.8,877.4573,0
"2022-06-21 07:10:00",7570,12.52,39.26,0.371,34.46,21.29,21.51,21.1,0.076,84.6,85.8,83.6,0.573,0.127,1.7,0,0.361,157.9,877.6783,0
"2022-06-21 07:20:00",7571,12.52,42.61,0.391,37.51,21.58,21.75,21.34,0.099,82.5,83.9,81.8,0.512,0.12,1.7,0,0.322,139.6,877.8496,0
"2022-06-21 07:30:00",7572,12.52,69.07,1.025,59.21,21.82,22.05,21.61,0.098,82.6,83.3,81.8,0.341,0.071,0.95,0,0.25,116.3,877.8496,0
"2022-06-21 07:40:00",7573,12.58,188.4,96.3,124.8,21.62,22.05,21.34,0.197,84.6,85.9,82.5,0.692,1.113,2.45,0,0.564,324.3,877.8416,0
"2022-06-21 07:50:00",7574,12.91,281.6,206.3,156,21.89,22.29,21.48,0.196,81.2,84.1,76.91,1.663,1.072,1.7,0,0.406,332.9,878.0051,0
"2022-06-21 08:00:00",7575,13.03,278,186.6,152.9,22.67,23.11,22.19,0.225,73.78,77.73,70.1,2.191,0.429,1.7,0,0.534,293.6,877.9803,0
"2022-06-21 08:10:00",7576,12.9,169.1,15.24,131.6,23.04,23.18,22.91,0.059,72.32,73.4,70.17,0.742,0.377,1.7,0,0.474,344.7,877.8903,0
"2022-06-21 08:20:00",7577,12.89,174.3,1.151,147.6,23.2,23.42,22.97,0.104,71.55,72.48,70.64,0.417,0.372,1.7,0,0.505,213.8,877.8738,0
"2022-06-21 08:30:00",7578,13.01,260.4,4.08,220.9,23.35,23.76,23.08,0.138,70.08,71.8,67.54,1.036,0.504,1.7,0,0.558,189.3,877.9193,0
"2022-06-21 08:40:00",7579,13.01,240.6,2.782,202.5,24.32,24.75,23.72,0.233,66.78,67.88,65.87,0.43,0.024,0.95,0,0.148,299.6,878.0842,0
"2022-06-21 08:50:00",7580,13.03,298.1,31.74,224.6,24.49,24.75,24.23,0.093,66.6,67.91,65.83,0.414,0.163,1.7,0,0.423,236.4,877.8848,0
"2022-06-21 09:00:00",7581,13.11,335.8,27.12,254.6,24.63,24.84,24.26,0.12,65.31,66.72,63.35,0.805,0.272,1.7,0,0.494,200.4,877.8949,0
"2022-06-21 09:10:00",7582,13.11,318.2,6.947,254.4,24.78,25.12,24.5,0.147,65.32,66.41,64.13,0.645,0.481,1.7,0,0.518,208,877.8312,0
"2022-06-21 09:20:00",7583,13.12,345.7,11.76,263.5,24.51,24.84,24.27,0.127,65.47,66.62,63.86,0.724,0.986,2.45,0,0.81,268.1,877.861,0
"2022-06-21 09:30:00",7584,13.15,428,47.82,301.1,24.55,24.85,24.3,0.129,64.69,65.66,63.04,0.577,1.073,3.2,0,0.723,276.5,877.7878,0
"2022-06-21 09:40:00",7585,13.14,447.5,37.21,316.2,24.44,24.78,24.23,0.121,65.21,66.69,63.79,0.504,1.853,3.95,0,0.619,328.4,877.6555,0
"2022-06-21 09:50:00",7586,13.2,523.9,75.27,350.5,24.84,25.29,24.3,0.246,64.24,66.35,62.56,1.053,1.017,3.2,0,0.833,332.7,877.4978,0
"2022-06-21 10:00:00",7587,13.13,631.2,248.1,301.1,25.29,25.77,24.81,0.293,62.92,65.29,60.55,1.059,1.466,2.45,0,0.556,231.6,877.2894,0
"2022-06-21 10:10:00",7588,13.14,805,598.2,205.4,25.66,26,25.32,0.166,61.1,63.93,59.39,1.103,1.353,3.2,0,0.755,240.6,877.0919,0
"2022-06-21 10:20:00",7589,13.15,832,734.4,130.9,26.37,27.02,25.76,0.349,58.31,61.98,55.57,1.55,1.294,3.95,0,1.121,327.4,876.9586,0
"2022-06-21 10:30:00",7590,13.13,821,702.1,126,26.17,26.61,25.82,0.209,58.67,60.03,56.69,0.788,1.778,4.7,0,1.126,165.2,876.9222,0
"2022-06-21 10:40:00",7591,13.13,892,767.6,125.9,26.59,27.05,26.23,0.204,58.43,60.47,56.62,0.728,2.2,3.95,0,1.051,133.1,876.7104,0
"2022-06-21 10:50:00",7592,13.12,936,799,122.8,26.49,26.81,26.13,0.142,58.89,61.05,57.17,1.114,3.009,5.45,0,1.08,194.2,876.7279,0
"2022-06-21 11:00:00",7593,13.12,948,797.4,122.3,26.46,26.84,26.06,0.208,59.52,61.77,57.41,1.165,2.663,5.45,0,1.042,190.9,876.5056,0
"2022-06-21 11:10:00",7594,13.1,920,732.4,134.4,26.97,27.53,26.06,0.47,59.96,63.13,57.17,1.464,3.093,6.2,0,1.038,165.2,876.3539,0
"2022-06-21 11:20:00",7595,13.1,829,503.8,206.5,27.5,27.9,27.12,0.162,58.32,60.23,55.8,0.955,2.634,5.45,0,1.079,162,876.2942,0
"2022-06-21 11:30:00",7596,13.09,1026,707.9,208.5,27.26,27.62,26.81,0.207,58.18,59.62,56.25,0.772,3.047,6.2,0,1.043,175.1,876.2258,0
"2022-06-21 11:40:00",7597,13.09,1036,818,147.4,27.84,28.31,27.22,0.227,56.01,58.36,53.69,1.153,2.831,6.2,0,0.965,186.1,876.2317,0
"2022-06-21 11:50:00",7598,13.08,1029,835,125.1,28.26,28.78,27.63,0.319,54.93,56.93,51.71,1.277,2.368,5.45,0,1.065,130.3,876.0535,0
"2022-06-21 12:00:00",7599,13.08,1009,772.8,147.3,28.51,28.82,28.24,0.118,53.4,54.81,51.68,0.639,2.764,4.7,0,1.108,231.5,875.9741,0
"2022-06-21 12:10:00",7600,13.08,898,494.8,262.3,28.88,29.36,28.2,0.288,52.84,54.37,50.93,0.674,2.702,6.2,0,1.106,223.1,875.9321,0
"2022-06-21 12:20:00",7601,13.07,505.7,37.01,346.5,27.81,28.3,27.32,0.226,53.34,55.33,51.92,0.865,1.937,4.7,0,0.949,35.94,876.0445,0
"2022-06-21 12:30:00",7602,13.07,966,506.1,324.7,28.26,29.02,27.62,0.468,53.12,54.88,52.12,0.573,2.475,5.45,0,1.223,162,875.7443,0
"2022-06-21 12:40:00",7603,13.07,824,315.3,347.1,28.77,29.05,28.51,0.12,52.41,54.37,50.86,0.772,1.699,4.7,0,1.006,243.2,875.5037,0
"2022-06-21 12:50:00",7604,13.07,662.9,169.7,343.8,28.7,28.92,28.47,0.095,52.91,54.23,51.68,0.51,1.589,6.2,0,1.587,167.9,875.4218,0
"2022-06-21 13:00:00",7605,13.06,958,510.8,300.5,28.72,29.12,28.41,0.159,52.77,54.03,51.17,0.642,2.897,6.2,0,1.055,140.7,875.1791,0
"2022-06-21 13:10:00",7606,13.05,1114,776.9,233.7,29.14,29.87,28.64,0.333,51.86,53.82,49.26,0.959,2.567,5.45,0,1.234,205.3,875.0289,0
"2022-06-21 13:20:00",7607,13.05,1074,773,210.9,29.35,30.21,28.51,0.516,51.63,54.51,49.5,1.209,2.042,6.95,0,1.685,246.8,874.9764,0
"2022-06-21 13:30:00",7608,13.04,1145,797.9,265.1,29.04,29.77,28.37,0.394,52.31,54.51,49.77,1.125,2.798,5.45,0,1.096,170.3,874.8197,0
"2022-06-21 13:40:00",7609,13.04,1172,735.2,339.2,30.05,30.62,29.36,0.336,49.31,50.76,46.84,0.96,2.528,6.2,0,1.541,142.4,874.6304,0
"2022-06-21 13:50:00",7610,13.03,1020,660.8,267.5,29.83,30.01,29.46,0.118,49.56,50.72,48.07,0.529,3.139,7.7,0,1.882,165.1,874.2897,0
"2022-06-21 14:00:00",7611,13.02,874,568.3,215.2,29.65,30.04,29.26,0.176,49.76,52.33,48.03,1.035,3.445,6.2,0.95,1.204,135.2,874.1744,0
"2022-06-21 14:10:00",7612,13.02,981,753.2,176.6,30.33,30.93,29.94,0.201,47.49,49.33,45.72,0.668,2.079,4.7,0,0.849,106.8,873.9235,0
"2022-06-21 14:20:00",7613,13.02,948,775.1,143.6,30.91,31.2,30.55,0.154,45.82,46.91,44.56,0.585,2.044,4.7,0,0.962,160.6,873.8554,0
