"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2022-04-24 18:10:00",313,12.22,22.8,0.007,19.45,31,31.2,30.8,0.067,33.65,34.17,33.29,0.187,0.133,1.7,0,0.372,59.07,869.2873,0
"2022-04-24 18:20:00",314,12.23,17.24,0.011,14.7,30.9,31.07,30.73,0.053,33.9,34.27,33.53,0.134,0.855,2.45,0,0.792,18.65,869.4493,0
"2022-04-24 18:30:00",315,12.44,8.52,0.017,7.266,30.91,31.03,30.76,0.046,34.18,35.23,33.73,0.317,1.181,3.2,0,0.843,339.3,869.7842,0
"2022-04-24 18:40:00",316,12.55,4.75,0.665,3.718,30.6,30.93,30.28,0.161,35.66,36.76,34.1,0.525,2.698,5.45,0,1.254,322.7,870.093,0
"2022-04-24 18:50:00",317,12.51,3.877,0.007,2.822,30.21,30.42,30.01,0.081,34.62,35.16,33.86,0.296,3.91,5.45,1.7,0.776,354.1,870.0904,0
"2022-04-24 19:00:00",318,12.53,0.994,0.006,0.275,29.79,30.42,28.95,0.42,32.69,35.4,29.98,2.045,4.926,12.2,0.95,2.67,12.02,870.2228,0
"2022-04-24 19:10:00",319,12.17,0.381,0.001,0,28.4,29.06,27.7,0.328,31.92,35.67,30.15,1.249,5.29,9.95,1.7,1.784,354.4,870.4267,0
"2022-04-24 19:20:00",320,11.97,2.387,0,0,25.89,27.8,24.29,1.288,43.32,48.04,35.23,4.785,5.85,13.7,0.95,2.293,350,870.7125,0
"2022-04-24 19:30:00",321,12.4,0.89,0.001,0,23.7,24.5,23.37,0.251,50.98,52.37,47.7,1.208,5.124,11.45,0.95,2.064,22.28,870.8568,0
"2022-04-24 19:40:00",322,12.42,0,0.018,0,23.77,23.95,23.54,0.07,50.72,51.58,49.95,0.401,4.727,8.45,0.95,1.541,321,870.9929,0
"2022-04-24 19:50:00",323,12.53,0,0.203,0,24.19,24.81,23.75,0.264,48.68,50.74,45.39,1.518,4.257,9.2,0.95,1.565,9.31,871.2298,0
"2022-04-24 20:00:00",324,12.5,0,0.725,0,25.48,26.14,24.71,0.401,41.98,45.69,39.05,1.959,4.457,11.45,0.95,1.729,50.1,871.3259,0
"2022-04-24 20:10:00",325,12.46,0,0.168,0,26.02,26.18,25.87,0.062,41.04,41.64,39.7,0.382,4.246,9.2,1.7,1.543,25.38,871.4565,0
"2022-04-24 20:20:00",326,12.44,0,0.361,0,26.55,27.09,26.04,0.313,38.01,40.89,35.27,1.904,4.484,8.45,0.95,1.568,335.3,871.5538,0
"2022-04-24 20:30:00",327,12.46,0,0.282,0,27.21,27.5,26.92,0.138,34.33,35.78,32.99,0.851,4.409,9.2,0.95,1.601,36.32,871.7293,0
"2022-04-24 20:40:00",328,12.39,0,0.149,0,27.56,27.75,27.33,0.07,32.55,33.43,32.07,0.227,3.9,7.7,0.95,1.233,334.1,871.9536,0
"2022-04-24 20:50:00",329,12.39,0,0.086,0,27.68,28.01,27.47,0.106,32.11,32.81,31.01,0.478,3.24,7.7,0.95,1.071,36.8,872.1873,0
"2022-04-24 21:00:00",330,12.34,0,0.299,0,28.11,28.35,27.84,0.121,30.31,31.28,29.13,0.558,4.416,9.95,1.7,1.711,22.86,872.4172,0
"2022-04-24 21:10:00",331,12.31,0,0.014,0,28.1,28.29,27.98,0.05,30.63,30.91,30.29,0.12,4.114,9.2,0.95,1.466,328.5,872.4416,0
"2022-04-24 21:20:00",332,12.4,0,0.008,0,27.93,28.15,27.71,0.095,31.12,31.52,30.6,0.203,4.05,9.2,0.95,1.507,28.62,872.3758,0
"2022-04-24 21:30:00",333,12.39,0,0.006,0,27.94,28.11,27.74,0.082,30.75,32.75,30.12,0.537,2.164,5.45,0,0.962,116.7,872.5353,0
"2022-04-24 21:40:00",334,12.4,0,0,0,26.82,27.84,26,0.478,37.3,41.23,32.37,2.133,2.531,6.2,0,1.148,118.6,872.9036,0
"2022-04-24 21:50:00",335,12.36,0,0,0,25.43,26.11,24.88,0.326,43.58,45.7,41.16,1.425,1.929,4.7,0,0.871,74.37,872.9808,0
"2022-04-24 22:00:00",336,12.34,0,0,0,24.79,25.02,24.57,0.11,46.59,47.36,45.46,0.599,0.45,2.45,0,0.631,89.6,873.1301,0
"2022-04-24 22:10:00",337,12.31,0,0.002,0,24.58,24.74,24.43,0.06,47.61,47.94,47.16,0.15,0.054,0.95,0,0.22,299.7,873.2658,0
"2022-04-24 22:20:00",338,12.31,0,0.014,0,24.62,24.78,24.4,0.074,47.09,47.81,46.07,0.331,1.193,2.45,0,0.452,53.66,873.4417,0
"2022-04-24 22:30:00",339,12.26,0,0.007,0,24.43,24.68,24.23,0.09,48.15,48.83,47.4,0.299,0.699,2.45,0,0.854,55.43,873.4695,0
"2022-04-24 22:40:00",340,12.3,0,0.011,0,24.24,24.47,24.1,0.064,48.81,49.65,48.08,0.303,1.718,3.95,0,0.806,126.8,873.5421,0
"2022-04-24 22:50:00",341,12.26,0,0.059,0,24.08,24.3,23.89,0.08,49.46,50.33,47.71,0.574,2.789,7.7,0,1.892,85,873.9505,0
"2022-04-24 23:00:00",342,12.33,0,0.013,0,24.13,24.37,23.93,0.091,49.18,50.33,47.88,0.684,1.753,3.95,0,0.777,52.33,874.2645,0
"2022-04-24 23:10:00",343,12.33,0,0.012,0,24.22,24.34,24.1,0.042,49.09,49.48,48.36,0.204,1.218,3.2,0,0.926,153.4,874.1657,0
"2022-04-24 23:20:00",344,12.27,0,0.01,0,24.11,24.27,23.93,0.049,49.44,49.79,49.11,0.14,0.727,2.45,0,0.606,344.7,874.2913,0
"2022-04-24 23:30:00",345,12.2,0,0.014,0,24.12,24.34,23.96,0.078,49.39,49.96,48.56,0.337,0.898,1.7,0,0.572,16.72,874.3657,0
"2022-04-24 23:40:00",346,12.32,0,0.065,0,24.21,24.37,24.03,0.065,48.82,49.38,47.88,0.309,1.472,5.45,0,0.844,0.194,874.5128,0
"2022-04-24 23:50:00",347,12.34,0,0.196,0,24.42,24.54,24.27,0.048,48.28,49.14,47.67,0.361,2.151,4.7,0,0.918,24.36,874.5865,0
"2022-04-25 00:00:00",348,12.36,0,0.01,0,24.25,24.47,24.1,0.058,49.18,49.55,48.76,0.149,2.709,4.7,0.95,0.861,29.08,874.6517,0
"2022-04-25 00:10:00",349,12.34,0,0.002,0,24.01,24.3,23.62,0.166,49.93,51.56,48.76,0.821,1.816,3.95,0,0.575,48.83,874.8399,0
"2022-04-25 00:20:00",350,12.31,0,0.001,0,23.61,23.76,23.45,0.051,51.24,52.17,50.3,0.553,1.267,3.2,0,0.662,125.4,874.8482,0
"2022-04-25 00:30:00",351,12.32,0,0.03,0,23.58,23.72,23.45,0.044,49.48,50.91,48.49,0.665,1.694,3.95,0,0.832,63.2,875.0527,0
"2022-04-25 00:40:00",352,12.32,0,0.007,0,23.55,23.72,23.32,0.068,49.25,50.06,48.8,0.19,1.291,3.2,0,0.686,88.9,875.1097,0
"2022-04-25 00:50:00",353,12.33,0,0.007,0,23.24,23.52,22.94,0.127,50.38,51.59,49.31,0.557,1.884,3.95,0,0.695,129.6,875.0767,0
"2022-04-25 01:00:00",354,12.33,0,0.005,0,22.91,23.08,22.74,0.05,51.67,52.14,51.29,0.177,1.332,3.95,0,1.005,57.92,874.9952,0
"2022-04-25 01:10:00",355,12.32,0,0.026,0,22.87,23.08,22.67,0.087,51.76,52.17,51.08,0.219,1.303,3.2,0,0.719,46.5,874.9789,0
"2022-04-25 01:20:00",356,12.31,0,0.017,0,22.73,23.01,22.5,0.13,52.53,53.06,51.59,0.442,1.575,3.2,0,0.751,354.1,875.1017,0
"2022-04-25 01:30:00",357,12.31,0,0.012,0,22.63,22.74,22.5,0.045,52.97,53.19,52.72,0.08,2.052,3.95,0,0.63,332.9,875.1176,0
"2022-04-25 01:40:00",358,12.31,0,0.016,0,22.7,22.84,22.57,0.048,52.82,53.33,52.51,0.12,1.534,3.95,0,0.789,0.726,875.0032,0
"2022-04-25 01:50:00",359,12.33,0,0.009,0,22.7,22.84,22.5,0.06,52.74,53.16,52.34,0.167,1.202,3.2,0,0.717,340.6,874.9135,0
"2022-04-25 02:00:00",360,12.33,0,0.014,0,22.69,22.87,22.5,0.082,52.62,53.16,52.07,0.287,1.153,2.45,0,0.526,18.29,874.8395,0
"2022-04-25 02:10:00",361,12.33,0,0.02,0,22.81,22.94,22.67,0.042,51.95,52.31,51.52,0.168,1.476,3.2,0,0.7,322.8,874.7662,0
"2022-04-25 02:20:00",362,12.31,0,0.001,0,22.78,22.97,22.57,0.058,52.07,52.72,51.63,0.26,0.142,1.7,0,0.383,198.8,874.6763,0
"2022-04-25 02:30:00",363,12.3,0,0.006,0,22.61,22.77,22.43,0.065,52.87,53.47,52.38,0.235,1.08,2.45,0,0.73,145.9,874.8482,0
"2022-04-25 02:40:00",364,12.3,0,0.001,0,22.07,22.57,21.68,0.226,55.8,57.32,53.26,1.055,2.214,3.95,0.95,0.562,162.6,874.8641,0
"2022-04-25 02:50:00",365,12.3,0,0,0,21.62,21.78,21.48,0.069,57.73,58.24,57.11,0.271,1.015,2.45,0,0.656,128.4,874.7007,0
"2022-04-25 03:00:00",366,12.31,0,0,0,21.44,21.65,21.27,0.073,58.26,58.85,57.66,0.22,0.01,0.95,0,0.095,115,874.7336,0
"2022-04-25 03:10:00",367,12.33,0,0.003,0,21.35,21.51,21.24,0.043,58.81,59.26,58.27,0.196,0.014,0.95,0,0.115,41.3,874.7988,0
"2022-04-25 03:20:00",368,12.31,0,0.005,0,21.44,21.54,21.31,0.044,58.84,59.19,58.54,0.098,0.092,0.95,0,0.281,337.2,874.7416,0
"2022-04-25 03:30:00",369,12.33,0,0.01,0,21.31,21.48,21.17,0.047,59.15,59.46,58.82,0.129,0.166,0.95,0,0.361,331.4,874.7579,0
"2022-04-25 03:40:00",370,12.32,0,0.005,0,20.82,21.48,20.32,0.386,60.56,61.54,58.85,0.885,1.563,2.45,0,0.414,1.5,874.6763,0
"2022-04-25 03:50:00",371,12.31,0,0.009,0,20.38,20.56,20.01,0.119,60.22,61.41,59.26,0.608,1.784,3.2,0.95,0.517,354.5,874.758,0
"2022-04-25 04:00:00",372,12.34,0,0.01,0,20.2,20.56,19.98,0.159,61.8,62.7,61.24,0.258,1.267,2.45,0,0.515,10.79,874.7332,0
"2022-04-25 04:10:00",373,12.33,0,0.159,0,20.45,20.59,20.28,0.045,63.54,64.17,61.82,0.581,2.395,4.7,0.95,0.775,5.879,874.6765,0
"2022-04-25 04:20:00",374,12.33,0,0.017,0,20.41,20.52,20.28,0.045,63.81,64.34,62.87,0.336,1.851,3.95,0,0.733,325.6,874.7416,0
"2022-04-25 04:30:00",375,12.34,0,0.011,0,20.43,20.56,20.28,0.043,62.29,63.18,61.82,0.319,1.832,3.95,0,0.696,328.4,874.7416,0
"2022-04-25 04:40:00",376,12.32,0,0.007,0,20.33,20.52,20.18,0.062,61.8,62.33,60.9,0.307,1.563,3.2,0,0.596,336.6,874.7416,0
"2022-04-25 04:50:00",377,12.32,0,0.001,0,20.5,20.62,20.39,0.049,60.85,61.27,60.32,0.22,0.228,1.7,0,0.408,338.7,874.6843,0
"2022-04-25 05:00:00",378,12.33,0,0.003,0,20.21,20.52,19.74,0.199,61.77,63.25,60.66,0.767,0.626,1.7,0,0.556,354.4,874.7336,0
"2022-04-25 05:10:00",379,12.33,0,0.001,0,19.61,19.91,19.19,0.186,63.22,64.17,62.53,0.47,1.216,2.45,0,0.473,346.5,874.7171,0
"2022-04-25 05:20:00",380,12.31,0,0.005,0,19.26,19.4,19.12,0.047,64.27,64.68,63.9,0.175,1.593,2.45,0,0.432,324.3,874.8155,0
"2022-04-25 05:30:00",381,12.33,0,0.008,0,19.34,19.5,19.16,0.063,63.74,64.34,62.94,0.291,1.546,2.45,0,0.392,302.8,874.9135,0
"2022-04-25 05:40:00",382,12.33,0,0.18,0,19.31,19.46,19.16,0.072,61.52,63.49,59.7,1.138,2.308,3.95,0.95,0.698,351.3,874.9135,0
"2022-04-25 05:50:00",383,12.31,0,0.01,0,19.1,19.5,18.75,0.175,61.41,62.36,60.15,0.593,2.134,3.2,0.95,0.427,335.5,874.9709,0
"2022-04-25 06:00:00",384,12.31,0,0.042,0,18.89,19.26,18.65,0.115,61.76,62.43,59.98,0.741,1.691,3.2,0,0.481,346.1,874.9869,0
"2022-04-25 06:10:00",385,12.32,0.001,0.035,0,19.22,19.4,18.92,0.108,59.91,60.66,59.12,0.369,1.198,2.45,0,0.381,2.274,874.9786,0
"2022-04-25 06:20:00",386,12.31,2.81,0.058,1.91,18.97,19.19,18.65,0.088,58.73,60.15,57.35,0.638,1.533,2.45,0,0.41,345.1,875.0037,0
"2022-04-25 06:30:00",387,12.3,15.3,57.55,9.9,18.65,18.95,18.48,0.075,59.44,60.45,58.34,0.495,1.728,2.45,0.95,0.426,319.7,875.0606,0
"2022-04-25 06:40:00",388,12.3,38.01,192.1,19.84,19.18,19.6,18.61,0.289,56.01,58.82,54.8,1.031,1.609,3.2,0,0.688,342.5,875.1427,0
"2022-04-25 06:50:00",389,12.35,67.82,295.2,29.59,19.4,19.84,19.16,0.097,55.37,55.96,54.46,0.3,1.625,2.45,0.95,0.375,325.6,875.2161,0
"2022-04-25 07:00:00",390,12.44,100.8,371.9,38.09,19.85,20.15,19.4,0.17,54.53,55.38,53.74,0.381,0.267,1.7,0,0.451,280.2,875.3145,0
"2022-04-25 07:10:00",391,12.58,135.5,441.5,44.61,20.25,20.59,20.01,0.128,53.67,54.32,52.14,0.483,0.024,0.95,0,0.148,278.4,875.4453,0
"2022-04-25 07:20:00",392,12.81,172,508.7,49.27,21.25,22.29,20.49,0.547,50.85,52.89,47.95,1.621,0,0,0,0,67.41,875.5513,0
"2022-04-25 07:30:00",393,13.03,210.2,563.5,54.13,22.68,23.08,22.23,0.156,47.3,48.19,46.28,0.459,0,0,0,0,93.4,875.5842,0
"2022-04-25 07:40:00",394,13.15,247.6,602,58.57,23.49,23.76,22.97,0.165,46.39,47.23,45.43,0.365,0.119,0.95,0,0.314,103.1,875.625,0
"2022-04-25 07:50:00",395,13.21,286.4,632.9,62.89,23.46,23.69,23.11,0.125,48.35,50.4,46.17,1.219,0.833,2.45,0,0.686,130.6,875.7068,0
"2022-04-25 08:00:00",396,13.27,328.9,663.6,67.2,22.9,23.25,22.67,0.125,52.36,54.76,49.17,1.585,1.639,3.2,0,0.67,127.2,875.7313,0
"2022-04-25 08:10:00",397,13.25,369.2,691.2,70.95,23.13,23.38,22.84,0.099,51.11,52.72,49.96,0.623,1.504,2.45,0,0.728,155.6,875.738,0
"2022-04-25 08:20:00",398,13.24,411.1,712.6,76.12,23.18,23.48,22.94,0.142,51.22,52.04,50.54,0.291,1.638,3.2,0,0.588,113,875.9008,0
"2022-04-25 08:30:00",399,13.23,452,740.2,79.3,23.83,24.13,23.28,0.191,51.3,52.03,50.6,0.247,0.938,3.2,0,0.833,105.7,875.8504,0
"2022-04-25 08:40:00",400,13.22,491,753.6,84,23.98,24.2,23.72,0.092,52.07,52.61,51.38,0.248,2.032,3.95,0,0.76,155.8,875.8604,0
"2022-04-25 08:50:00",401,13.2,536.6,784,86.2,23.67,24.03,23.41,0.135,53.12,53.87,51.9,0.405,2.633,4.7,0.95,0.689,236.5,875.963,0
"2022-04-25 09:00:00",402,13.19,576.3,805,88.9,23.97,24.37,23.55,0.173,52.8,54.35,51.21,0.7,1.941,4.7,0,1.024,129,876.0081,0
"2022-04-25 09:10:00",403,13.17,612.4,818,91.2,24.45,24.74,23.86,0.202,51.95,54.31,49.82,0.882,2.173,5.45,0,0.88,141.3,876.0124,0
"2022-04-25 09:20:00",404,13.17,649.2,829,94.3,24.73,25.12,24.37,0.175,50.85,52.07,48.69,0.599,2.43,5.45,0,1.357,166.5,876.0921,0
"2022-04-25 09:30:00",405,13.16,683.3,836,97.3,24.33,24.64,24.03,0.127,51.05,52.24,49.44,0.619,2.828,4.7,0,0.799,73.23,876.1262,0
"2022-04-25 09:40:00",406,13.15,716.1,841,101.4,24.46,24.78,24.06,0.135,50.08,52,48.73,0.624,2.623,5.45,0,1.025,188.3,876.0834,0
"2022-04-25 09:50:00",407,13.15,750.9,848,104.6,24.44,24.81,24.09,0.147,51.05,52.07,49.58,0.529,3.651,6.95,0.95,0.811,201.1,876.0057,0
"2022-04-25 10:00:00",408,13.13,781.5,854,106.8,24.85,25.8,23.99,0.464,49.5,52,46.55,1.519,3.168,6.2,0.95,1.088,193.3,875.9266,0
"2022-04-25 10:10:00",409,13.14,812,861,108.6,25.79,26.07,25.52,0.105,46.36,47.4,45.39,0.437,2.744,4.7,0.95,0.888,106.6,875.9473,0
"2022-04-25 10:20:00",410,13.13,843,870,110.4,26.21,26.78,25.69,0.307,44.93,46.34,43.1,0.836,2.485,5.45,0,1.354,154.8,875.9707,0
"2022-04-25 10:30:00",411,13.12,871,875,113.3,26.58,27.22,26.03,0.331,44.14,45.72,42.32,0.785,2.497,6.2,0,1.066,180,875.9828,0
"2022-04-25 10:40:00",412,13.11,898,881,114.3,26.95,27.29,26.61,0.158,43.11,43.99,41.87,0.471,2.539,5.45,0,1.014,175.5,876.0616,0
"2022-04-25 10:50:00",413,13.09,923,883,116,26.76,27.05,26.37,0.173,43.57,44.73,42.11,0.559,2.334,4.7,0,0.995,41.15,875.9428,0
"2022-04-25 11:00:00",414,13.08,944,887,117.3,27.35,27.73,26.54,0.297,42.45,44.7,41.22,0.807,1.99,4.7,0,1.176,102.6,875.9267,0
"2022-04-25 11:10:00",415,13.08,959,884,118.3,27.18,27.49,26.74,0.157,42.7,43.71,41.33,0.5,1.36,3.95,0,1.028,274,875.67,0
"2022-04-25 11:20:00",416,13.07,981,884,122.1,26.85,27.32,26.3,0.263,43.69,45.21,42.38,0.626,2.434,5.45,0,0.991,243.3,875.5184,0
"2022-04-25 11:30:00",417,13.09,991,881,124,27.59,28.28,26.71,0.394,42.55,44.8,40.71,0.923,1.983,6.2,0,1.497,168,875.4752,0
"2022-04-25 11:40:00",418,13.08,1012,885,124.9,27.59,28.07,27.12,0.243,42.09,43.71,40.24,0.763,2.929,5.45,0,1.309,84.6,875.3187,0
"2022-04-25 11:50:00",419,13.07,1025,894,124.1,28.43,28.78,27.9,0.228,39.55,40.88,38.26,0.644,1.072,3.95,0,0.987,205.9,875.1053,0
"2022-04-25 12:00:00",420,13.05,1032,885,125.9,27.78,28.58,27.11,0.353,40.8,42.35,39.38,0.819,2.235,3.95,0,0.796,235,874.9664,0
"2022-04-25 12:10:00",421,13.06,1032,879,127.4,28.21,28.89,27.73,0.286,39.78,40.88,37.88,0.701,1.613,5.45,0,1.087,148.1,874.6649,0
"2022-04-25 12:20:00",422,13.06,1047,886,126,28.62,29.23,28.03,0.315,38.54,40.1,36.79,0.726,2.929,5.45,0.95,0.802,214.2,874.4246,0
"2022-04-25 12:30:00",423,13.05,1054,893,122.4,27.94,28.41,27.63,0.185,39.49,40.58,38.26,0.488,3.626,6.2,0,1.271,282.6,874.2244,0
"2022-04-25 12:40:00",424,13.05,1028,871,122.4,29.12,29.94,28.1,0.485,35.88,38.63,33.66,1.412,1.086,3.2,0,0.896,65.33,874.1937,0
"2022-04-25 12:50:00",425,13.04,1045,889,119.7,29.75,30.32,29.05,0.359,34.48,36.38,32.64,0.807,1.943,5.45,0,1.583,154.5,874.0034,0
"2022-04-25 13:00:00",426,13.03,1049,900,116.4,30.18,31.07,29.5,0.47,33.34,35.12,31.68,0.981,1.284,4.7,0,0.979,95.7,873.8494,0
"2022-04-25 13:10:00",427,13.03,1044,898,115.3,30.61,31.1,30.18,0.223,32.25,33.22,30.9,0.514,1.502,3.95,0,0.966,243.4,873.7248,0
"2022-04-25 13:20:00",428,13.03,1038,892,116.9,30.52,30.93,30.11,0.167,32.58,33.76,31.31,0.456,1.695,3.95,0,1.054,163.1,873.5681,0
"2022-04-25 13:30:00",429,13.02,1026,885,118.6,30.52,31.2,30.11,0.265,30.72,31.89,29.2,0.533,2.486,4.7,0,0.876,181.9,873.4811,0
"2022-04-25 13:40:00",430,13.02,1019,882,120.5,30.83,31.67,30.14,0.4,29.1,30.56,27.63,0.738,2.255,4.7,0,1.058,110.9,873.2366,0
"2022-04-25 13:50:00",431,13.02,1002,873,122.6,31.28,31.84,30.65,0.345,28.18,29.43,27.18,0.405,1.98,5.45,0,1.263,150.8,873.0856,0
"2022-04-25 14:00:00",432,13.02,987,862,126.5,31.34,31.84,30.55,0.329,28.22,29.6,26.98,0.563,1.812,3.95,0,1.177,113,872.9315,0
"2022-04-25 14:10:00",433,13.01,964,849,129.5,31.61,32.12,30.79,0.254,28.06,29.5,26.98,0.536,2.019,5.45,0,1.151,51.71,872.6372,0
"2022-04-25 14:20:00",434,13,949,844,131.4,31.53,31.92,31.13,0.188,27.87,28.92,26.84,0.388,2.142,4.7,0,1.129,122.1,872.4067,0
"2022-04-25 14:30:00",435,13,926,829,135.2,31.52,31.91,31.23,0.162,27.48,28.34,26.71,0.303,2.087,4.7,0,1.175,68.74,872.3039,0
"2022-04-25 14:40:00",436,13,896,810,140,32.14,32.94,31.4,0.476,27.43,28.24,26.54,0.377,1.723,4.7,0,1.257,111.1,872.2377,0
"2022-04-25 14:50:00",437,12.84,774,658.8,147.2,32.03,32.63,31.54,0.286,27.91,28.85,27.05,0.503,2.349,4.7,0,1.012,57.3,871.9982,0
"2022-04-25 15:00:00",438,12.84,720.4,564.9,181.4,31.8,32.22,31.23,0.275,28.38,29.26,27.25,0.447,1.843,6.2,0,0.995,115.5,871.834,0
"2022-04-25 15:10:00",439,12.99,819,748.6,162.2,32.42,32.7,32.05,0.128,27.36,28.44,26.67,0.338,2.679,6.2,0,1.241,139,871.6462,0
"2022-04-25 15:20:00",440,12.99,781.5,742.6,151.4,32.72,33,32.36,0.173,27,27.7,26.23,0.346,2.015,4.7,0,1.005,124.5,871.3925,0
"2022-04-25 15:30:00",441,12.99,736.8,715.1,147.7,32.68,32.93,32.15,0.146,26.5,27.56,25.75,0.404,1.396,3.2,0,1.031,120.4,871.1807,0
"2022-04-25 15:40:00",442,12.99,705.6,704.7,145.9,32.96,33.41,32.22,0.307,26.4,27.59,25.41,0.575,1.475,3.95,0,1.032,1.79,871.0329,0
"2022-04-25 15:50:00",443,12.98,672.8,693.1,143.5,33.31,33.79,32.8,0.236,25.88,26.5,25.07,0.292,1.294,4.7,0,1.148,67.58,870.8381,0
"2022-04-25 16:00:00",444,12.98,642.8,677,144,33.04,33.48,32.63,0.239,26.06,27.05,25,0.476,1.865,4.7,0,1.091,133.9,870.6506,0
"2022-04-25 16:10:00",445,12.98,616,650.2,158.2,33.46,33.65,33.28,0.075,25.22,25.86,24.73,0.242,1.67,5.45,0,1.41,174,870.6131,0
"2022-04-25 16:20:00",446,12.97,578.3,606.6,164.6,33.34,33.55,33.14,0.083,25.34,25.92,24.8,0.206,1.624,5.45,0,1.347,244,870.4994,0
"2022-04-25 16:30:00",447,12.89,515.9,538,160.8,33.63,34.02,33.11,0.197,25.05,25.58,24.49,0.231,0.962,3.2,0,0.978,100,870.38,0
"2022-04-25 16:40:00",448,12.83,437,437.3,153.8,33.14,33.55,32.63,0.167,25.6,26.23,24.9,0.259,1.412,3.95,0,0.958,56.52,870.4462,0
"2022-04-25 16:50:00",449,12.74,326.9,293.9,133.9,32.56,32.93,32.22,0.169,25.86,26.33,25.48,0.188,0.461,2.45,0,0.642,309.2,870.4135,0
"2022-04-25 17:00:00",450,12.7,210,140.1,111,32.81,33.55,32.08,0.447,26,27.05,24.94,0.649,1.425,3.95,0,1.129,49.34,870.3239,0
"2022-04-25 17:10:00",451,12.67,128.4,49.67,83.4,32.04,32.22,31.88,0.063,26.74,27.29,26.37,0.182,0.913,2.45,0,0.655,39.6,870.1805,0
"2022-04-25 17:20:00",452,12.65,108.6,23.13,74.94,32.05,32.19,31.88,0.047,26.91,27.46,26.44,0.254,0.629,2.45,0,0.783,8.3,870.0531,0
"2022-04-25 17:30:00",453,12.64,86.8,22.69,59.91,32.09,32.29,31.88,0.092,26.92,27.32,26.5,0.143,0.356,2.45,0,0.613,69.78,870.0303,0
"2022-04-25 17:40:00",454,12.61,54.86,0.012,43.84,31.95,32.16,31.75,0.075,27.23,27.76,26.57,0.25,0.09,1.7,0,0.3,350.4,869.8349,0
"2022-04-25 17:50:00",455,12.59,35.13,0.009,28.96,31.98,32.16,31.88,0.051,27.06,27.56,26.84,0.153,0,0,0,0,70.02,869.9658,0
"2022-04-25 18:00:00",456,12.62,25.24,0.016,21.52,31.8,32.02,31.65,0.074,27.32,27.77,26.91,0.15,0.123,1.7,0,0.336,45.76,870.0079,0
"2022-04-25 18:10:00",457,12.66,15.27,0.019,12.67,31.72,31.92,31.27,0.133,27.86,30.25,26.81,0.944,1.124,4.7,0,1.189,19.98,870.1142,0
"2022-04-25 18:20:00",458,12.66,9.14,0.01,7.126,31.19,31.37,31.03,0.069,30.58,31.21,29.98,0.285,1.595,3.2,0,0.805,21.17,870.2529,0
"2022-04-25 18:30:00",459,12.53,8.31,0.017,6.517,30.95,31.17,30.76,0.094,31.29,31.55,30.97,0.127,2.402,4.7,0,0.752,26.7,870.2658,0
"2022-04-25 18:40:00",460,12.65,7.384,0.016,5.72,30.86,30.97,30.73,0.043,31.49,31.68,31.21,0.078,1.848,3.95,0,0.777,354.4,870.4343,0
"2022-04-25 18:50:00",461,12.55,8.52,0.021,6.653,30.82,30.97,30.69,0.049,31.63,31.89,31.21,0.106,2.217,3.95,0,0.743,3.822,870.5733,0
"2022-04-25 19:00:00",462,12.53,5.584,0.016,4.153,30.76,30.93,30.63,0.049,31.85,32.13,31.55,0.108,2.367,4.7,0,0.849,354,870.7476,0
"2022-04-25 19:10:00",463,12.63,0.193,0.02,0.061,30.64,30.83,30.45,0.065,31.67,32.23,30.39,0.384,3.154,6.95,0.95,1.159,2.709,870.7939,0
"2022-04-25 19:20:00",464,12.51,0.004,0.005,0,29.91,30.66,29.19,0.448,28.78,31.27,27.83,0.953,7.454,14.45,1.7,3.031,1.863,870.9185,0
"2022-04-25 19:30:00",465,12.48,0.012,0.002,0,28.9,29.33,28.58,0.18,29.01,29.5,28.41,0.288,7.865,15.2,1.7,2.4,351.5,870.963,0
"2022-04-25 19:40:00",466,12.43,0,0.017,0,28.52,28.72,28.38,0.063,29.83,30.29,29.2,0.249,5.183,13.7,0,2.173,91.3,871.7872,0
"2022-04-25 19:50:00",467,12.51,0,0.013,0,28.32,28.62,27.73,0.242,31.72,35.02,29.84,1.664,2.591,6.2,0,1.569,43.3,872.5396,0
"2022-04-25 20:00:00",468,12.6,0.655,0,0,27.45,27.87,26.26,0.304,36.93,47.59,34.21,3.231,2.227,7.7,0,1.256,54.64,872.825,0
"2022-04-25 20:10:00",469,12.44,10.37,0,0,25.59,26.3,24.74,0.402,44.33,50.66,38.77,3.177,4.385,9.2,0.95,1.774,354.4,873.0135,0.6
"2022-04-25 20:20:00",470,12.5,3.088,0.233,0,24.88,25.93,24.2,0.524,45.62,51.79,37.85,3.169,5.141,9.2,0.95,1.656,347,872.8875,0.7
"2022-04-25 20:30:00",471,12.51,0.001,1.666,0,24.93,25.6,24.23,0.375,45.03,51.76,35.51,2.745,4.816,8.45,2.45,1.197,334.2,873.111,0.1
